-3.3745781777279262, 0
80.9898762654667, 1.8905472636815936
80.9898762654667, 1.8905472636815936
151.8560179977502, 3.150912106135987
151.8560179977502, 3.150912106135987
226.0967379077615, 5.306799336650084
310.461192350956, 6.7993366500829175
310.461192350956, 6.7993366500829175
597.3003374578176, 11.276948590381426
597.3003374578176, 11.276948590381426
931.3835770528684, 13.233830845771145
1160.8548931383575, 15.72139303482587
1343.0821147356583, 17.313432835820894
1545.5568053993252, 18.507462686567163
1616.4229471316085, 18.872305140961856
